event_id,is_adversarial,attack_type,timestamp_created,timestamp_confirmed,latency,success,failure_reason,gas_naive,gas_optimized,config_name
511976c7-4379-4aa5-8275-ea8b45b0375e,False,,16967.098101455995,16967.353663999616,0.255562543621636,True,,262600,197300,high_throughput
dfe53894-9667-476c-8d6b-f636e058ac2e,False,,17012.60227758464,17019.945483684456,7.343206099816598,True,,262600,197300,ethereum
dfe53894-9667-476c-8d6b-f636e058ac2e,False,,17012.60227758464,17014.741803982968,2.1395263983285986,True,,262600,197300,layer2
dfe53894-9667-476c-8d6b-f636e058ac2e,False,,17012.60227758464,17013.139307894013,0.5370303093732218,True,,262600,197300,high_throughput
9dac447c-cfbe-46ae-baca-6b64cbbbd51b,False,,17015.456825492485,17026.35006772361,10.89324223112635,True,,262600,197300,ethereum
9dac447c-cfbe-46ae-baca-6b64cbbbd51b,False,,17015.456825492485,17017.55347791899,2.096652426505898,True,,262600,197300,layer2
9dac447c-cfbe-46ae-baca-6b64cbbbd51b,False,,17015.456825492485,17015.893649615013,0.4368241225274687,True,,262600,197300,high_throughput
f6de1adb-5a06-4cb0-99d8-12ee105b23a2,False,,17034.596991550803,17045.587608638853,10.990617088049476,True,,262600,197300,ethereum
f6de1adb-5a06-4cb0-99d8-12ee105b23a2,False,,17034.596991550803,17036.365565571512,1.7685740207089111,True,,262600,197300,layer2
f6de1adb-5a06-4cb0-99d8-12ee105b23a2,False,,17034.596991550803,17035.12575378822,0.5287622374162311,True,,262600,197300,high_throughput
0d695916-78ef-46b8-bffc-552b78f77096,False,,17042.433837154473,17047.4257349506,4.991897796127887,True,,262600,197300,ethereum
0d695916-78ef-46b8-bffc-552b78f77096,False,,17042.433837154473,17044.204704081647,1.770866927174211,True,,262600,197300,layer2
0d695916-78ef-46b8-bffc-552b78f77096,False,,17042.433837154473,17042.704351223172,0.27051406869941275,True,,262600,197300,high_throughput
c35b808c-4b69-4f73-a6d7-3c02021f30de,False,,17045.959337883134,17056.90116358967,10.941825706537202,True,,262600,197300,ethereum
c35b808c-4b69-4f73-a6d7-3c02021f30de,False,,17045.959337883134,17046.176281254608,0.21694337147346232,True,,262600,197300,layer2
c35b808c-4b69-4f73-a6d7-3c02021f30de,False,,17045.959337883134,17046.413738552314,0.4544006691794493,True,,262600,197300,high_throughput
6ecc30ea-1e20-4c63-9cee-9fc08ac8f870,False,,17049.600061973855,17060.54247213889,10.942410165036563,True,,262600,197300,ethereum
6ecc30ea-1e20-4c63-9cee-9fc08ac8f870,False,,17049.600061973855,17051.05324708147,1.4531851076135354,True,,262600,197300,layer2
6ecc30ea-1e20-4c63-9cee-9fc08ac8f870,False,,17049.600061973855,17049.945828947428,0.34576697357260855,True,,262600,197300,high_throughput
b694fd4a-e4ea-4d81-9c51-d86d7a6304e7,False,,17052.903546045174,17053.843384233638,0.9398381884639093,True,,262600,197300,ethereum
b694fd4a-e4ea-4d81-9c51-d86d7a6304e7,False,,17052.903546045174,17053.848054913455,0.9445088682805363,True,,262600,197300,layer2
b694fd4a-e4ea-4d81-9c51-d86d7a6304e7,False,,17052.903546045174,17053.204906561645,0.30136051647059503,True,,262600,197300,high_throughput
ce859942-fb80-463c-92cf-677457616355,False,,17071.760547761973,17078.288653586125,6.52810582415259,True,,262600,197300,ethereum
ce859942-fb80-463c-92cf-677457616355,False,,17071.760547761973,17072.031097443585,0.27054968161246506,True,,262600,197300,layer2
ce859942-fb80-463c-92cf-677457616355,False,,17071.760547761973,17072.03558307798,0.2750353160081431,True,,262600,197300,high_throughput
b80c4db0-a3fc-443a-b28c-587db80a535b,False,,17079.359451478245,17088.935967122015,9.576515643770108,True,,262600,197300,ethereum
b80c4db0-a3fc-443a-b28c-587db80a535b,False,,17079.359451478245,17079.903889410572,0.5444379323271278,True,,262600,197300,layer2
b80c4db0-a3fc-443a-b28c-587db80a535b,False,,17079.359451478245,17079.839527451582,0.48007597333707963,True,,262600,197300,high_throughput
8e82c2f4-ba88-45a6-91fd-3018492a1159,False,,17087.808706672757,17099.900991598413,12.092284925656713,True,,262600,197300,ethereum
8e82c2f4-ba88-45a6-91fd-3018492a1159,False,,17087.808706672757,17088.34558376793,0.5368770951718034,True,,262600,197300,layer2
8e82c2f4-ba88-45a6-91fd-3018492a1159,False,,17087.808706672757,17088.37197816593,0.5632714931743976,True,,262600,197300,high_throughput
930452e9-1236-4305-857c-a092d26af6c0,False,,17107.485631214247,17111.973221669738,4.487590455490135,True,,262600,197300,ethereum
930452e9-1236-4305-857c-a092d26af6c0,False,,17107.485631214247,17107.61317812896,0.12754691471127444,True,,262600,197300,layer2
930452e9-1236-4305-857c-a092d26af6c0,False,,17107.485631214247,17107.71925959551,0.2336283812619513,True,,262600,197300,high_throughput
68a4d19e-255c-429f-b3e9-8fa5c3377ea5,False,,17107.484632820662,17110.46049499236,2.975862171697372,True,,262600,197300,ethereum
68a4d19e-255c-429f-b3e9-8fa5c3377ea5,False,,17107.484632820662,17108.25764831702,0.7730154963574023,True,,262600,197300,layer2
68a4d19e-255c-429f-b3e9-8fa5c3377ea5,False,,17107.484632820662,17107.996657602118,0.5120247814556933,True,,262600,197300,high_throughput
4fc7afff-3ed9-43d3-a434-44cf3225aa31,False,,17107.85348956126,17109.314268368704,1.4607788074426935,True,,262600,197300,ethereum
4fc7afff-3ed9-43d3-a434-44cf3225aa31,False,,17107.85348956126,17109.13293697957,1.2794474183101556,True,,262600,197300,layer2
4fc7afff-3ed9-43d3-a434-44cf3225aa31,False,,17107.85348956126,17108.041664977274,0.1881754160131095,True,,262600,197300,high_throughput
142c4c6a-fd5c-4e73-b375-232d428daa39,False,,17124.636783130347,17132.625943664036,7.989160533688846,True,,262600,197300,ethereum
142c4c6a-fd5c-4e73-b375-232d428daa39,False,,17124.636783130347,17125.773221320273,1.1364381899256841,True,,262600,197300,layer2
142c4c6a-fd5c-4e73-b375-232d428daa39,False,,17124.636783130347,17125.12216129978,0.4853781694328063,True,,262600,197300,high_throughput
4b4282cd-8f76-4a70-a788-4898bbb1e2d0,False,,17133.559835028063,17138.124151167394,4.564316139330913,True,,262600,197300,ethereum
4b4282cd-8f76-4a70-a788-4898bbb1e2d0,False,,17133.559835028063,17134.98004870757,1.4202136795065599,True,,262600,197300,layer2
4b4282cd-8f76-4a70-a788-4898bbb1e2d0,False,,17133.559835028063,17133.82171518766,0.2618801595963305,True,,262600,197300,high_throughput
611e3c5d-43ce-4f9e-95c4-8b16b6734441,False,,17159.484613750898,17162.45346732369,2.9688535727909766,True,,262600,197300,ethereum
611e3c5d-43ce-4f9e-95c4-8b16b6734441,False,,17159.484613750898,17160.171590685917,0.6869769350196293,True,,262600,197300,layer2
611e3c5d-43ce-4f9e-95c4-8b16b6734441,False,,17159.484613750898,17159.642327338035,0.15771358713755035,True,,262600,197300,high_throughput
761f3f3f-fdf2-4f52-abfe-207f31bc261c,False,,17195.900086395104,17203.2635137665,7.363427371394209,True,,262600,197300,ethereum
761f3f3f-fdf2-4f52-abfe-207f31bc261c,False,,17195.900086395104,17196.367232280973,0.46714588586837635,True,,262600,197300,layer2
761f3f3f-fdf2-4f52-abfe-207f31bc261c,False,,17195.900086395104,17196.325134596318,0.42504820121394005,True,,262600,197300,high_throughput
71bb26f6-197a-4407-8e08-9322952b4373,False,,17199.72827703221,17202.71201027201,2.98373323980195,True,,262600,197300,ethereum
71bb26f6-197a-4407-8e08-9322952b4373,False,,17199.72827703221,17201.467564477447,1.7392874452380056,True,,262600,197300,layer2
71bb26f6-197a-4407-8e08-9322952b4373,False,,17199.72827703221,17199.97957408472,0.25129705250947154,True,,262600,197300,high_throughput
b1866243-0e63-4213-a6fe-36e78b14e946,False,,17214.00820217819,17224.048614587617,10.040412409427518,True,,262600,197300,ethereum
b1866243-0e63-4213-a6fe-36e78b14e946,False,,17214.00820217819,17216.075416744723,2.0672145665339485,True,,262600,197300,layer2
b1866243-0e63-4213-a6fe-36e78b14e946,False,,17214.00820217819,17214.56842551672,0.5602233385325235,True,,262600,197300,high_throughput
d0e479dc-cdd0-4cc5-b0b6-19ba13386149,False,,17238.242879613364,17246.121007595724,7.878127982359729,True,,262600,197300,ethereum
d0e479dc-cdd0-4cc5-b0b6-19ba13386149,False,,17238.242879613364,17238.96127582712,0.7183962137569324,True,,262600,197300,layer2
d0e479dc-cdd0-4cc5-b0b6-19ba13386149,False,,17238.242879613364,17238.7103539727,0.46747435933502857,True,,262600,197300,high_throughput
aee04dca-f36a-4c8e-975b-61d07ea6622f,False,,17250.241409171216,17261.226577317848,10.985168146631622,True,,262600,197300,ethereum
aee04dca-f36a-4c8e-975b-61d07ea6622f,False,,17250.241409171216,17252.090224268148,1.848815096931503,True,,262600,197300,layer2
aee04dca-f36a-4c8e-975b-61d07ea6622f,False,,17250.241409171216,17250.562553527157,0.3211443559412146,True,,262600,197300,high_throughput
7a150d0e-e8e0-40fc-8c3f-672aa6860176,False,,17250.68859516267,17262.130833946667,11.442238783998619,True,,262600,197300,ethereum
7a150d0e-e8e0-40fc-8c3f-672aa6860176,False,,17250.68859516267,17251.33544160072,0.6468464380523073,True,,262600,197300,layer2
7a150d0e-e8e0-40fc-8c3f-672aa6860176,False,,17250.68859516267,17250.938506500046,0.24991133737785276,True,,262600,197300,high_throughput
b50d1fc4-33d4-4c4e-bdbc-5192a622f5d3,False,,17256.602490754183,17265.19822941599,8.595738661806536,True,,262600,197300,ethereum
b50d1fc4-33d4-4c4e-bdbc-5192a622f5d3,False,,17256.602490754183,17257.005648209797,0.40315745561383665,True,,262600,197300,layer2
b50d1fc4-33d4-4c4e-bdbc-5192a622f5d3,False,,17256.602490754183,17256.93826942313,0.3357786689484783,True,,262600,197300,high_throughput
70d59b07-4f4b-4fe8-8309-a4d34b6d7227,False,,17275.119222460093,17286.878562172264,11.759339712170913,True,,262600,197300,ethereum
70d59b07-4f4b-4fe8-8309-a4d34b6d7227,False,,17275.119222460093,17276.683225462213,1.5640030021204439,True,,262600,197300,layer2
70d59b07-4f4b-4fe8-8309-a4d34b6d7227,False,,17275.119222460093,17275.635595075382,0.5163726152895833,True,,262600,197300,high_throughput
c10612d3-bc30-41f6-a2dd-cd73a0d93e45,True,replay_attack,16026.542128410938,17295.702549980662,1269.1604215697243,False,timestamp_expired,150200,94400,ethereum
c10612d3-bc30-41f6-a2dd-cd73a0d93e45,True,replay_attack,16026.542128410938,17288.149127622237,1261.606999211299,False,timestamp_expired,150200,94400,layer2
c10612d3-bc30-41f6-a2dd-cd73a0d93e45,True,replay_attack,16026.542128410938,17287.218731247896,1260.6766028369584,False,timestamp_expired,150200,94400,high_throughput
7ee28997-e79b-4252-bc9a-647170c8fcc3,False,,17312.403411301577,17318.290421766975,5.887010465397907,True,,262600,197300,ethereum
7ee28997-e79b-4252-bc9a-647170c8fcc3,False,,17312.403411301577,17312.93527307945,0.5318617778721091,True,,262600,197300,layer2
7ee28997-e79b-4252-bc9a-647170c8fcc3,False,,17312.403411301577,17312.764069860787,0.36065855920969625,True,,262600,197300,high_throughput
bea9455a-44ea-45a9-8af5-7aec3cd708f9,False,,17378.19437117873,17381.32332380733,3.1289526285981992,True,,262600,197300,ethereum
bea9455a-44ea-45a9-8af5-7aec3cd708f9,False,,17378.19437117873,17379.423270127,1.2288989482694888,True,,262600,197300,layer2
bea9455a-44ea-45a9-8af5-7aec3cd708f9,False,,17378.19437117873,17378.442482432038,0.2481112533059786,True,,262600,197300,high_throughput
5e52d87e-179c-4d45-bdb6-afd50e0531bd,False,,17435.190456531054,17437.57053199745,2.380075466397102,True,,262600,197300,ethereum
5e52d87e-179c-4d45-bdb6-afd50e0531bd,False,,17435.190456531054,17437.27610396961,2.085647438554588,True,,262600,197300,layer2
5e52d87e-179c-4d45-bdb6-afd50e0531bd,False,,17435.190456531054,17435.616185744206,0.4257292131514987,True,,262600,197300,high_throughput
61fe3e59-c171-4827-8dad-034db0bd7e73,False,,17440.93668792171,17451.538272857615,10.60158493590643,True,,262600,197300,ethereum
61fe3e59-c171-4827-8dad-034db0bd7e73,False,,17440.93668792171,17441.561201965316,0.6245140436076326,True,,262600,197300,layer2
61fe3e59-c171-4827-8dad-034db0bd7e73,False,,17440.93668792171,17441.05149329793,0.11480537622264819,True,,262600,197300,high_throughput
80723293-0712-4d51-85c2-ac3ea6580c1e,False,,17463.162926461086,17466.588883519697,3.4259570586109476,True,,262600,197300,ethereum
80723293-0712-4d51-85c2-ac3ea6580c1e,False,,17463.162926461086,17464.283287534596,1.1203610735101392,True,,262600,197300,layer2
80723293-0712-4d51-85c2-ac3ea6580c1e,False,,17463.162926461086,17463.383458597444,0.22053213635808788,True,,262600,197300,high_throughput
6b0d1dec-f682-4a92-ab02-c913cb36bccd,False,,17485.1834052214,17485.9422808337,0.7588756123004714,True,,262600,197300,ethereum
6b0d1dec-f682-4a92-ab02-c913cb36bccd,False,,17485.1834052214,17485.729749700833,0.5463444794331735,True,,262600,197300,layer2
6b0d1dec-f682-4a92-ab02-c913cb36bccd,False,,17485.1834052214,17485.675217448337,0.49181222693732707,True,,262600,197300,high_throughput
18650c11-7507-42da-8a3d-c35a940540de,False,,17528.623194638632,17528.928312759945,0.3051181213122618,True,,262600,197300,ethereum
18650c11-7507-42da-8a3d-c35a940540de,False,,17528.623194638632,17529.0893364643,0.46614182566918316,True,,262600,197300,layer2
18650c11-7507-42da-8a3d-c35a940540de,False,,17528.623194638632,17528.956303146817,0.3331085081845231,True,,262600,197300,high_throughput
3156680c-7971-4e9a-96d8-2d7122c925f0,False,,17533.893445944897,17540.47094788062,6.577501935724285,True,,262600,197300,ethereum
3156680c-7971-4e9a-96d8-2d7122c925f0,False,,17533.893445944897,17534.214997058214,0.32155111331667285,True,,262600,197300,layer2
3156680c-7971-4e9a-96d8-2d7122c925f0,False,,17533.893445944897,17534.22688082826,0.3334348833632248,True,,262600,197300,high_throughput
993b1b81-ca41-4a4f-8b64-ccb3c310cf18,False,,17548.57128120438,17560.154097353745,11.582816149366408,True,,262600,197300,ethereum
993b1b81-ca41-4a4f-8b64-ccb3c310cf18,False,,17548.57128120438,17549.319944114563,0.7486629101840663,True,,262600,197300,layer2
993b1b81-ca41-4a4f-8b64-ccb3c310cf18,False,,17548.57128120438,17548.78497765514,0.21369645076265442,True,,262600,197300,high_throughput
68588be4-ca69-4214-8507-2233a2bca1fa,False,,17569.198389212397,17570.16997444393,0.9715852315312077,True,,262600,197300,ethereum
68588be4-ca69-4214-8507-2233a2bca1fa,False,,17569.198389212397,17570.171785248,0.9733960356024909,True,,262600,197300,layer2
68588be4-ca69-4214-8507-2233a2bca1fa,False,,17569.198389212397,17569.571573751677,0.37318453927946393,True,,262600,197300,high_throughput
382ebdc3-b466-4650-8818-9f44778df7c5,False,,17573.434708050972,17574.733293216417,1.2985851654448197,True,,262600,197300,ethereum
382ebdc3-b466-4650-8818-9f44778df7c5,False,,17573.434708050972,17575.761630574296,2.3269225233234465,True,,262600,197300,layer2
382ebdc3-b466-4650-8818-9f44778df7c5,False,,17573.434708050972,17573.966806893386,0.5320988424136885,True,,262600,197300,high_throughput
9baa8526-e50a-497c-a978-c138029bfea8,False,,17587.677611970037,17599.31078505464,11.633173084603186,True,,262600,197300,ethereum
9baa8526-e50a-497c-a978-c138029bfea8,False,,17587.677611970037,17589.294175323328,1.616563353290985,True,,262600,197300,layer2
9baa8526-e50a-497c-a978-c138029bfea8,False,,17587.677611970037,17588.350708176942,0.6730962069050292,True,,262600,197300,high_throughput
a253d476-c205-4a23-a526-ca938247c359,False,,17683.099307287088,17694.61806308158,11.51875579449188,True,,262600,197300,ethereum
a253d476-c205-4a23-a526-ca938247c359,False,,17683.099307287088,17684.317199468864,1.2178921817758237,True,,262600,197300,layer2
a253d476-c205-4a23-a526-ca938247c359,False,,17683.099307287088,17683.721512761032,0.6222054739446321,True,,262600,197300,high_throughput
909a7f68-3a7c-47db-8541-5660364ca8ef,False,,17735.513916117114,17742.336336017906,6.822419900792738,True,,262600,197300,ethereum
909a7f68-3a7c-47db-8541-5660364ca8ef,False,,17735.513916117114,17735.788750984255,0.27483486714118044,True,,262600,197300,layer2
909a7f68-3a7c-47db-8541-5660364ca8ef,False,,17735.513916117114,17735.71700160709,0.20308548997491016,True,,262600,197300,high_throughput
a0d7fc9f-887d-4c89-aee3-33224ad2a5d3,False,,17740.34031487922,17743.077685951677,2.737371072456881,True,,262600,197300,ethereum
a0d7fc9f-887d-4c89-aee3-33224ad2a5d3,False,,17740.34031487922,17740.958715642264,0.6184007630436099,True,,262600,197300,layer2
a0d7fc9f-887d-4c89-aee3-33224ad2a5d3,False,,17740.34031487922,17740.58695038654,0.24663550731929718,True,,262600,197300,high_throughput
2b7902d2-3a11-4856-8097-bf1d3f246fd2,False,,17761.072404860737,17764.672470264606,3.600065403868939,True,,262600,197300,ethereum
2b7902d2-3a11-4856-8097-bf1d3f246fd2,False,,17761.072404860737,17763.037555393374,1.9651505326364713,True,,262600,197300,layer2
2b7902d2-3a11-4856-8097-bf1d3f246fd2,False,,17761.072404860737,17761.491018871362,0.4186140106248786,True,,262600,197300,high_throughput
1f2e0d3c-4e9e-4f15-9c18-b4e7863b3396,False,,17792.461661312285,17793.354666687697,0.8930053754120308,True,,262600,197300,ethereum
1f2e0d3c-4e9e-4f15-9c18-b4e7863b3396,False,,17792.461661312285,17794.327542276456,1.8658809641710832,True,,262600,197300,layer2
1f2e0d3c-4e9e-4f15-9c18-b4e7863b3396,False,,17792.461661312285,17792.923328998164,0.4616676858786377,True,,262600,197300,high_throughput
6f668fbc-4f09-4f0f-8152-dd1339ec4bc8,False,,17793.68599729113,17802.15317766547,8.467180374340387,True,,262600,197300,ethereum
6f668fbc-4f09-4f0f-8152-dd1339ec4bc8,False,,17793.68599729113,17795.28019638641,1.5941990952815104,True,,262600,197300,layer2
6f668fbc-4f09-4f0f-8152-dd1339ec4bc8,False,,17793.68599729113,17793.924198992478,0.23820170134786167,True,,262600,197300,high_throughput
aea646a5-2c58-4826-916c-31af5c67f8db,False,,17799.633982894626,17806.144088104826,6.510105210199981,True,,262600,197300,ethereum
aea646a5-2c58-4826-916c-31af5c67f8db,False,,17799.633982894626,17799.872917074594,0.2389341799680551,True,,262600,197300,layer2
aea646a5-2c58-4826-916c-31af5c67f8db,False,,17799.633982894626,17800.156671260247,0.5226883656214341,True,,262600,197300,high_throughput
8364ab25-9d08-4577-9db7-22ac6b449f43,False,,17815.526541775092,17827.132369363095,11.605827588002285,True,,262600,197300,ethereum
8364ab25-9d08-4577-9db7-22ac6b449f43,False,,17815.526541775092,17817.438327114607,1.9117853395146085,True,,262600,197300,layer2
8364ab25-9d08-4577-9db7-22ac6b449f43,False,,17815.526541775092,17815.809742812606,0.2832010375132086,True,,262600,197300,high_throughput
7617fc30-569a-49a9-acad-bd43cf4cce7c,False,,17821.848514920443,17833.1230649495,11.274550029058446,True,,262600,197300,ethereum
7617fc30-569a-49a9-acad-bd43cf4cce7c,False,,17821.848514920443,17823.94547130185,2.096956381406926,True,,262600,197300,layer2
7617fc30-569a-49a9-acad-bd43cf4cce7c,False,,17821.848514920443,17822.30712629915,0.4586113787081558,True,,262600,197300,high_throughput
4b388d9c-d3b5-4c70-99ae-a23d86b379db,False,,17829.85316428979,17832.733469188213,2.8803048984227644,True,,262600,197300,ethereum
4b388d9c-d3b5-4c70-99ae-a23d86b379db,False,,17829.85316428979,17831.85066005097,1.9974957611811988,True,,262600,197300,layer2
4b388d9c-d3b5-4c70-99ae-a23d86b379db,False,,17829.85316428979,17830.170243825767,0.31707953597651795,True,,262600,197300,high_throughput
b0d3e383-4c14-437d-980f-6d6700a3074e,False,,17837.27913628777,17847.176083853352,9.896947565583105,True,,262600,197300,ethereum
b0d3e383-4c14-437d-980f-6d6700a3074e,False,,17837.27913628777,17839.072139841897,1.7930035541285179,True,,262600,197300,layer2
b0d3e383-4c14-437d-980f-6d6700a3074e,False,,17837.27913628777,17837.627132419806,0.347996132037224,True,,262600,197300,high_throughput
3cd55108-152b-437a-adfc-1cc4999478de,False,,17856.652204041016,17864.267512895658,7.615308854641626,True,,262600,197300,ethereum
3cd55108-152b-437a-adfc-1cc4999478de,False,,17856.652204041016,17857.151092160144,0.4988881191275141,True,,262600,197300,layer2
3cd55108-152b-437a-adfc-1cc4999478de,False,,17856.652204041016,17856.865968288905,0.21376424788832082,True,,262600,197300,high_throughput
8d3cfb8f-1486-40c5-bb5e-4b738bf042fc,False,,17870.309448143926,17877.505312722464,7.195864578538021,True,,262600,197300,ethereum
8d3cfb8f-1486-40c5-bb5e-4b738bf042fc,False,,17870.309448143926,17871.141214196665,0.8317660527391126,True,,262600,197300,layer2
8d3cfb8f-1486-40c5-bb5e-4b738bf042fc,False,,17870.309448143926,17870.63739885201,0.327950708084245,True,,262600,197300,high_throughput
8046f9fa-8877-40b1-9371-dd9b1892c5aa,False,,17874.90531266292,17885.478294591136,10.572981928216905,True,,262600,197300,ethereum
8046f9fa-8877-40b1-9371-dd9b1892c5aa,False,,17874.90531266292,17875.944028687634,1.0387160247155407,True,,262600,197300,layer2
8046f9fa-8877-40b1-9371-dd9b1892c5aa,False,,17874.90531266292,17875.281975910613,0.3766632476945233,True,,262600,197300,high_throughput
b407b0b7-afec-41ee-8147-5bcd19c839a7,True,signature_forgery,17882.912813875235,17885.243083931182,2.3302700559470395,False,signature_invalid,150200,94400,ethereum
b407b0b7-afec-41ee-8147-5bcd19c839a7,True,signature_forgery,17882.912813875235,17884.02028140422,1.1074675289855804,False,signature_invalid,150200,94400,layer2
b407b0b7-afec-41ee-8147-5bcd19c839a7,True,signature_forgery,17882.912813875235,17883.53514530548,0.6223314302442304,False,signature_invalid,150200,94400,high_throughput
e2d82e58-3756-4670-b8df-0fcc89bc5c19,False,,17887.17351488742,17889.926109245793,2.752594358371425,True,,262600,197300,ethereum
e2d82e58-3756-4670-b8df-0fcc89bc5c19,False,,17887.17351488742,17888.844803264652,1.6712883772306668,True,,262600,197300,layer2
e2d82e58-3756-4670-b8df-0fcc89bc5c19,False,,17887.17351488742,17887.805537014166,0.6320221267451416,True,,262600,197300,high_throughput
35f7e293-23fa-4889-b23f-1df38f2726b7,False,,17896.337034191136,17901.181732843146,4.8446986520102655,True,,262600,197300,ethereum
35f7e293-23fa-4889-b23f-1df38f2726b7,False,,17896.337034191136,17897.965687607386,1.6286534162500175,True,,262600,197300,layer2
35f7e293-23fa-4889-b23f-1df38f2726b7,False,,17896.337034191136,17896.826562550545,0.4895283594087232,True,,262600,197300,high_throughput
2ebfaf11-1b16-4984-b73d-5757c82e201c,False,,17901.78607103638,17908.956223427034,7.170152390655858,True,,262600,197300,ethereum
2ebfaf11-1b16-4984-b73d-5757c82e201c,False,,17901.78607103638,17903.046666484028,1.2605954476493935,True,,262600,197300,layer2
2ebfaf11-1b16-4984-b73d-5757c82e201c,False,,17901.78607103638,17902.014242558373,0.22817152199422708,True,,262600,197300,high_throughput
1ab1dfcf-2368-40e8-9fd6-790faedd6890,False,,17910.26039275535,17913.21396834222,2.953575586871011,True,,262600,197300,ethereum
1ab1dfcf-2368-40e8-9fd6-790faedd6890,False,,17910.26039275535,17911.38716721378,1.1267744584292814,True,,262600,197300,layer2
1ab1dfcf-2368-40e8-9fd6-790faedd6890,False,,17910.26039275535,17910.88279254065,0.6223997853012406,True,,262600,197300,high_throughput
b90e7c48-178e-4d4b-853d-147711574cc3,False,,17916.108939013713,17919.203382383126,3.0944433694130566,True,,262600,197300,ethereum
b90e7c48-178e-4d4b-853d-147711574cc3,False,,17916.108939013713,17918.249961681075,2.14102266736154,True,,262600,197300,layer2
b90e7c48-178e-4d4b-853d-147711574cc3,False,,17916.108939013713,17916.688679025483,0.5797400117698999,True,,262600,197300,high_throughput
b4dffe23-39b7-4722-bdfd-109a690b6166,False,,17917.71997684015,17918.735884485675,1.0159076455238392,True,,262600,197300,ethereum
b4dffe23-39b7-4722-bdfd-109a690b6166,False,,17917.71997684015,17918.9678678045,1.2478909643468796,True,,262600,197300,layer2
b4dffe23-39b7-4722-bdfd-109a690b6166,False,,17917.71997684015,17917.863352800203,0.143375960051344,True,,262600,197300,high_throughput
20403e5f-0a53-447d-9c96-cac844ead8f4,False,,17918.822496023764,17921.04733855653,2.2248425327670702,True,,262600,197300,ethereum
20403e5f-0a53-447d-9c96-cac844ead8f4,False,,17918.822496023764,17919.896921197127,1.0744251733631245,True,,262600,197300,layer2
20403e5f-0a53-447d-9c96-cac844ead8f4,False,,17918.822496023764,17919.012314059328,0.18981803556380328,True,,262600,197300,high_throughput
73d9e997-cb42-4934-af6a-6a47edfa5944,False,,17920.399881479258,17923.834987152404,3.4351056731466088,True,,262600,197300,ethereum
73d9e997-cb42-4934-af6a-6a47edfa5944,False,,17920.399881479258,17922.640876150374,2.2409946711159137,True,,262600,197300,layer2
73d9e997-cb42-4934-af6a-6a47edfa5944,False,,17920.399881479258,17920.678270123124,0.2783886438664922,True,,262600,197300,high_throughput
7d9ba627-0c8a-4d7f-9ee8-edc07cb2340d,False,,17931.24711406453,17940.3235555189,9.07644145437007,True,,262600,197300,ethereum
7d9ba627-0c8a-4d7f-9ee8-edc07cb2340d,False,,17931.24711406453,17932.790425402287,1.543311337758496,True,,262600,197300,layer2
7d9ba627-0c8a-4d7f-9ee8-edc07cb2340d,False,,17931.24711406453,17931.618659164284,0.37154509975516703,True,,262600,197300,high_throughput
3032b337-65f9-4df6-b9aa-ed3f69ac8da8,False,,17943.763204486244,17955.19288972231,11.429685236067598,True,,262600,197300,ethereum
3032b337-65f9-4df6-b9aa-ed3f69ac8da8,False,,17943.763204486244,17945.105146720223,1.3419422339793527,True,,262600,197300,layer2
3032b337-65f9-4df6-b9aa-ed3f69ac8da8,False,,17943.763204486244,17944.07375136337,0.3105468771245796,True,,262600,197300,high_throughput
84251fcd-9f62-4a3d-bd8a-3f3c04f5c252,False,,17958.72994547499,17964.310765118462,5.58081964347366,True,,262600,197300,ethereum
84251fcd-9f62-4a3d-bd8a-3f3c04f5c252,False,,17958.72994547499,17960.328811155792,1.5988656808040105,True,,262600,197300,layer2
84251fcd-9f62-4a3d-bd8a-3f3c04f5c252,False,,17958.72994547499,17959.39045839822,0.6605129232302716,True,,262600,197300,high_throughput
9f4ab272-33a4-44c6-bb02-24745b2f99cd,False,,17994.136867689755,17997.719903811965,3.583036122210615,True,,262600,197300,ethereum
9f4ab272-33a4-44c6-bb02-24745b2f99cd,False,,17994.136867689755,17994.99538229124,0.8585146014847851,True,,262600,197300,layer2
9f4ab272-33a4-44c6-bb02-24745b2f99cd,False,,17994.136867689755,17994.561282450155,0.4244147604003956,True,,262600,197300,high_throughput
70c5d11e-586c-46e6-ae25-908bbc671dc5,False,,17999.681641063533,18002.335745550063,2.6541044865298318,True,,262600,197300,ethereum
70c5d11e-586c-46e6-ae25-908bbc671dc5,False,,17999.681641063533,18001.51137061133,1.8297295477968873,True,,262600,197300,layer2
70c5d11e-586c-46e6-ae25-908bbc671dc5,False,,17999.681641063533,17999.895743566256,0.21410250272310805,True,,262600,197300,high_throughput
4040cc0a-7173-4142-bca9-55599bdfac49,False,,18004.467566502513,18011.566739379876,7.0991728773624345,True,,262600,197300,ethereum
4040cc0a-7173-4142-bca9-55599bdfac49,False,,18004.467566502513,18006.44839792995,1.9808314274378063,True,,262600,197300,layer2
4040cc0a-7173-4142-bca9-55599bdfac49,False,,18004.467566502513,18004.926663274175,0.4590967716612795,True,,262600,197300,high_throughput
d42315e0-1e22-4b79-bc78-e9371a756437,False,,18028.937710199833,18033.89389831725,4.956188117415877,True,,262600,197300,ethereum
d42315e0-1e22-4b79-bc78-e9371a756437,False,,18028.937710199833,18030.661265055256,1.723554855423572,True,,262600,197300,layer2
